date_time,temp_C,logger_id
7/1/2020 13:15,11.589,20861027
7/1/2020 13:30,11.807,20861027
7/1/2020 13:45,12.001,20861027
7/1/2020 14:00,12.219,20861027
7/1/2020 14:15,12.364,20861027
7/1/2020 14:30,12.485,20861027
7/1/2020 14:45,12.63,20861027
7/1/2020 15:00,12.751,20861027
7/1/2020 15:15,12.847,20861027
7/1/2020 15:30,12.992,20861027
7/1/2020 15:45,13.137,20861027
7/1/2020 16:00,13.305,20861027
7/1/2020 16:15,13.449,20861027
7/1/2020 16:30,13.546,20861027
7/1/2020 16:45,13.69,20861027
7/1/2020 17:00,13.834,20861027
7/1/2020 17:15,13.906,20861027
7/1/2020 17:30,14.002,20861027
7/1/2020 17:45,14.098,20861027
7/1/2020 18:00,14.146,20861027
7/1/2020 18:15,14.194,20861027
7/1/2020 18:30,14.194,20861027
7/1/2020 18:45,14.17,20861027
7/1/2020 19:00,14.17,20861027
7/1/2020 19:15,14.17,20861027
7/1/2020 19:30,14.146,20861027
7/1/2020 19:45,14.122,20861027
7/1/2020 20:00,14.098,20861027
7/1/2020 20:15,14.098,20861027
7/1/2020 20:30,14.05,20861027
7/1/2020 20:45,14.05,20861027
7/1/2020 21:00,14.026,20861027
7/1/2020 21:15,13.978,20861027
7/1/2020 21:30,13.954,20861027
7/1/2020 21:45,13.906,20861027
7/1/2020 22:00,13.858,20861027
7/1/2020 22:15,13.81,20861027
7/1/2020 22:30,13.762,20861027
7/1/2020 22:45,13.714,20861027
7/1/2020 23:00,13.642,20861027
7/1/2020 23:15,13.57,20861027
7/1/2020 23:30,13.497,20861027
7/1/2020 23:45,13.401,20861027
7/2/2020 0:00,13.329,20861027
7/2/2020 0:15,13.233,20861027
7/2/2020 0:30,13.137,20861027
7/2/2020 0:45,13.064,20861027
7/2/2020 1:00,12.968,20861027
7/2/2020 1:15,12.871,20861027
7/2/2020 1:30,12.775,20861027
7/2/2020 1:45,12.678,20861027
7/2/2020 2:00,12.558,20861027
7/2/2020 2:15,12.461,20861027
7/2/2020 2:30,12.364,20861027
7/2/2020 2:45,12.268,20861027
7/2/2020 3:00,12.171,20861027
7/2/2020 3:15,12.074,20861027
7/2/2020 3:30,11.953,20861027
7/2/2020 3:45,11.832,20861027
7/2/2020 4:00,11.734,20861027
7/2/2020 4:15,11.613,20861027
7/2/2020 4:30,11.492,20861027
7/2/2020 4:45,11.394,20861027
7/2/2020 5:00,11.273,20861027
7/2/2020 5:15,11.151,20861027
7/2/2020 5:30,11.053,20861027
7/2/2020 5:45,10.956,20861027
7/2/2020 6:00,10.858,20861027
7/2/2020 6:15,10.736,20861027
7/2/2020 6:30,10.663,20861027
7/2/2020 6:45,10.565,20861027
7/2/2020 7:00,10.492,20861027
7/2/2020 7:15,10.418,20861027
7/2/2020 7:30,10.369,20861027
7/2/2020 7:45,10.345,20861027
7/2/2020 8:00,10.32,20861027
7/2/2020 8:15,10.271,20861027
7/2/2020 8:30,10.271,20861027
7/2/2020 8:45,10.271,20861027
7/2/2020 9:00,10.296,20861027
7/2/2020 9:15,10.32,20861027
7/2/2020 9:30,10.369,20861027
7/2/2020 9:45,10.418,20861027
7/2/2020 10:00,10.467,20861027
7/2/2020 10:15,10.541,20861027
7/2/2020 10:30,10.614,20861027
7/2/2020 10:45,10.712,20861027
7/2/2020 11:00,10.81,20861027
7/2/2020 11:15,10.907,20861027
7/2/2020 11:30,10.98,20861027
7/2/2020 11:45,11.053,20861027
7/2/2020 12:00,11.2,20861027
7/2/2020 12:15,11.273,20861027
7/2/2020 12:30,11.443,20861027
7/2/2020 12:45,11.565,20861027
7/2/2020 13:00,11.734,20861027
7/2/2020 13:15,11.904,20861027
7/2/2020 13:30,12.025,20861027
7/2/2020 13:45,12.171,20861027
7/2/2020 14:00,12.316,20861027
7/2/2020 14:15,12.461,20861027
7/2/2020 14:30,12.654,20861027
7/2/2020 14:45,12.847,20861027
7/2/2020 15:00,12.992,20861027
7/2/2020 15:15,13.112,20861027
7/2/2020 15:30,13.257,20861027
7/2/2020 15:45,13.377,20861027
7/2/2020 16:00,13.546,20861027
7/2/2020 16:15,13.666,20861027
7/2/2020 16:30,13.786,20861027
7/2/2020 16:45,13.906,20861027
7/2/2020 17:00,14.002,20861027
7/2/2020 17:15,14.074,20861027
7/2/2020 17:30,14.17,20861027
7/2/2020 17:45,14.29,20861027
7/2/2020 18:00,14.361,20861027
7/2/2020 18:15,14.433,20861027
7/2/2020 18:30,14.457,20861027
7/2/2020 18:45,14.505,20861027
7/2/2020 19:00,14.553,20861027
7/2/2020 19:15,14.577,20861027
7/2/2020 19:30,14.577,20861027
7/2/2020 19:45,14.577,20861027
7/2/2020 20:00,14.577,20861027
7/2/2020 20:15,14.577,20861027
7/2/2020 20:30,14.553,20861027
7/2/2020 20:45,14.505,20861027
7/2/2020 21:00,14.457,20861027
7/2/2020 21:15,14.433,20861027
7/2/2020 21:30,14.385,20861027
7/2/2020 21:45,14.337,20861027
7/2/2020 22:00,14.314,20861027
7/2/2020 22:15,14.266,20861027
7/2/2020 22:30,14.218,20861027
7/2/2020 22:45,14.17,20861027
7/2/2020 23:00,14.122,20861027
7/2/2020 23:15,14.05,20861027
7/2/2020 23:30,13.978,20861027
7/2/2020 23:45,13.906,20861027
7/3/2020 0:00,13.858,20861027
7/3/2020 0:15,13.762,20861027
7/3/2020 0:30,13.69,20861027
7/3/2020 0:45,13.618,20861027
7/3/2020 1:00,13.522,20861027
7/3/2020 1:15,13.425,20861027
7/3/2020 1:30,13.329,20861027
7/3/2020 1:45,13.257,20861027
7/3/2020 2:00,13.161,20861027
7/3/2020 2:15,13.064,20861027
7/3/2020 2:30,12.944,20861027
7/3/2020 2:45,12.847,20861027
7/3/2020 3:00,12.751,20861027
7/3/2020 3:15,12.654,20861027
7/3/2020 3:30,12.558,20861027
7/3/2020 3:45,12.461,20861027
7/3/2020 4:00,12.364,20861027
7/3/2020 4:15,12.243,20861027
7/3/2020 4:30,12.147,20861027
7/3/2020 4:45,12.025,20861027
7/3/2020 5:00,11.929,20861027
7/3/2020 5:15,11.832,20861027
7/3/2020 5:30,11.734,20861027
7/3/2020 5:45,11.637,20861027
7/3/2020 6:00,11.54,20861027
7/3/2020 6:15,11.443,20861027
7/3/2020 6:30,11.346,20861027
7/3/2020 6:45,11.273,20861027
7/3/2020 7:00,11.2,20861027
7/3/2020 7:15,11.127,20861027
7/3/2020 7:30,11.102,20861027
7/3/2020 7:45,11.053,20861027
7/3/2020 8:00,11.053,20861027
7/3/2020 8:15,11.005,20861027
7/3/2020 8:30,11.005,20861027
7/3/2020 8:45,11.005,20861027
7/3/2020 9:00,11.005,20861027
7/3/2020 9:15,11.005,20861027
7/3/2020 9:30,11.005,20861027
7/3/2020 9:45,11.005,20861027
7/3/2020 10:00,11.078,20861027
7/3/2020 10:15,11.127,20861027
7/3/2020 10:30,11.151,20861027
7/3/2020 10:45,11.248,20861027
7/3/2020 11:00,11.394,20861027
7/3/2020 11:15,11.492,20861027
7/3/2020 11:30,11.613,20861027
7/3/2020 11:45,11.734,20861027
7/3/2020 12:00,11.88,20861027
7/3/2020 12:15,12.025,20861027
7/3/2020 12:30,12.195,20861027
7/3/2020 12:45,12.364,20861027
7/3/2020 13:00,12.534,20861027
7/3/2020 13:15,12.678,20861027
7/3/2020 13:30,12.847,20861027
7/3/2020 13:45,12.992,20861027
7/3/2020 14:00,13.064,20861027
7/3/2020 14:15,13.233,20861027
7/3/2020 14:30,13.329,20861027
7/3/2020 14:45,13.425,20861027
7/3/2020 15:00,13.57,20861027
7/3/2020 15:15,13.714,20861027
7/3/2020 15:30,13.81,20861027
7/3/2020 15:45,13.858,20861027
7/3/2020 16:00,14.002,20861027
7/3/2020 16:15,14.098,20861027
7/3/2020 16:30,14.29,20861027
7/3/2020 16:45,14.433,20861027
7/3/2020 17:00,14.529,20861027
7/3/2020 17:15,14.625,20861027
7/3/2020 17:30,14.745,20861027
7/3/2020 17:45,14.84,20861027
7/3/2020 18:00,14.912,20861027
7/3/2020 18:15,14.984,20861027
7/3/2020 18:30,15.008,20861027
7/3/2020 18:45,15.055,20861027
7/3/2020 19:00,15.079,20861027
7/3/2020 19:15,15.127,20861027
7/3/2020 19:30,15.127,20861027
7/3/2020 19:45,15.103,20861027
7/3/2020 20:00,15.103,20861027
7/3/2020 20:15,15.055,20861027
7/3/2020 20:30,15.055,20861027
7/3/2020 20:45,15.031,20861027
7/3/2020 21:00,15.031,20861027
7/3/2020 21:15,15.031,20861027
7/3/2020 21:30,15.031,20861027
7/3/2020 21:45,15.031,20861027
7/3/2020 22:00,15.008,20861027
7/3/2020 22:15,14.96,20861027
7/3/2020 22:30,14.936,20861027
7/3/2020 22:45,14.912,20861027
7/3/2020 23:00,14.864,20861027
7/3/2020 23:15,14.816,20861027
7/3/2020 23:30,14.745,20861027
7/3/2020 23:45,14.697,20861027
7/4/2020 0:00,14.625,20861027
7/4/2020 0:15,14.577,20861027
7/4/2020 0:30,14.481,20861027
7/4/2020 0:45,14.409,20861027
7/4/2020 1:00,14.337,20861027
7/4/2020 1:15,14.266,20861027
7/4/2020 1:30,14.17,20861027
